12945.29936,3.93
12944.86097,3.8
12944.4226,3.73
12943.98427,4.07
12943.54597,3.22
12943.10771,4.2
12942.66947,3.69
12942.23126,3.71
12941.79308,3.91
12941.35494,4.16
12940.91682,4.51
12940.47873,4.31
12940.04068,3.87
12939.60266,4.04
12939.16466,4.33
12938.7267,4.29
12938.28877,4.07
12937.85087,3.87
12937.413,4.16
12936.97516,4.2
12936.53735,4.16
12936.09957,4.29
12935.66182,3.91
12935.2241,4.09
12934.78642,3.96
12934.34876,4.02
12933.91113,4.29
12933.47354,3.8
12933.03597,4.82
12932.59844,3.98
12932.16094,4.42
12931.72346,3.78
12931.28602,4.47
12930.84861,4.27
12930.41123,4.04
12929.97388,4.04
12929.53656,3.91
12929.09927,4.2
12928.66201,3.71
12928.22478,4.04
12927.78758,3.6
12927.35042,4
12926.91328,4.07
12926.47617,3.78
12926.0391,4.38
12925.60205,4.31
12925.16504,4.07
12924.72806,3.84
12924.2911,3.4
12923.85418,4.64
12923.41729,4.02
12922.98043,4.11
12922.54359,3.36
12922.10679,4.04
12921.67002,3.58
12921.23328,3.76
12920.79657,4.71
12920.3599,4.38
12919.92325,3.69
12919.48663,4.07
12919.05004,4.22
12918.61349,5.07
12918.17696,4.24
12917.74046,4.29
12917.304,4.18
12916.86756,3.91
12916.43116,3.78
12915.99479,4.11
12915.55844,4.13
12915.12213,3.93
12914.68585,4.38
12914.24959,3.93
12913.81337,4.13
12913.37718,4.16
12912.94102,4.11
12912.50489,3.64
12912.06879,4.07
12911.63272,4.24
12911.19668,3.91
12910.76067,3.91
12910.3247,3.96
12909.88875,4.31
12909.45283,3.89
12909.01695,3.49
12908.58109,3.51
12908.14526,4.58
12907.70947,4.53
12907.2737,3.8
12906.83797,3.87
12906.40226,3.58
12905.96659,3.98
12905.53095,4.11
12905.09533,3.96
12904.65975,3.8
12904.2242,3.73
12903.78868,4.67
12903.35318,4.09
12902.91772,4.51
12902.48229,4.31
12902.04689,3.93
12901.61152,3.49
12901.17618,4.24
12900.74087,4.24
12900.30559,4.09
12899.87034,4.47
12899.43513,4.47
12898.99994,4
12898.56478,3.84
12898.12965,3.96
12897.69456,4.6
12897.25949,4.24
12896.82445,3.76
12896.38945,4.24
12895.95447,4.24
12895.51953,3.76
12895.08461,4.22
12894.64973,3.76
12894.21487,4.24
12893.78005,3.38
12893.34526,3.87
12892.91049,4.04
12892.47576,4.16
12892.04106,3.96
12891.60638,4.09
12891.17174,3.49
12890.73713,3.69
12890.30255,3.44
12889.868,4.02
12889.43348,3.84
12888.99898,3.67
12888.56452,4.22
12888.13009,3.89
12887.69569,4.38
12887.26132,4.18
12886.82698,4.82
12886.39268,4.18
12885.9584,4.18
12885.52415,3.84
12885.08993,3.62
12884.65574,4.18
12884.22158,3.93
12883.78746,4.13
12883.35336,4.11
12882.91929,3.91
12882.48525,4.13
12882.05125,4.2
12881.61727,4.64
12881.18332,3.82
12880.74941,3.96
12880.31552,3.69
12879.88167,4.02
12879.44784,4.04
12879.01404,3.73
12878.58028,4.09
12878.14654,4
12877.71284,4.31
12877.27917,4.31
12876.84552,3.93
12876.41191,4
12875.97832,4.47
12875.54477,3.84
12875.11125,3.64
12874.67775,3.73
12874.24429,3.91
12873.81086,4.51
12873.37745,3.8
12872.94408,3.6
12872.51074,3.96
12872.07743,3.82
12871.64414,3.53
12871.21089,3.36
12870.77767,4.02
12870.34448,4.42
12869.91131,4.38
12869.47818,3.2
12869.04508,3.89
12868.61201,3.8
12868.17897,4.04
12867.74596,4.33
12867.31298,4.04
12866.88003,3.73
12866.44711,4.13
12866.01421,3.53
12865.58135,4.27
12865.14852,3.93
12864.71572,3.64
12864.28295,3.67
12863.85021,4.31
12863.4175,4.42
12862.98482,3.84
12862.55217,3.67
12862.11955,4.09
12861.68696,4.07
12861.2544,4
12860.82187,4.38
12860.38938,4.2
12859.95691,3.67
12859.52447,4.13
12859.09206,4.11
12858.65968,3.51
12858.22733,3.84
12857.79501,4.13
12857.36272,4.2
12856.93046,4.02
12856.49823,4.62
12856.06603,4.29
12855.63386,3.53
12855.20173,3.78
12854.76962,3.96
12854.33754,3.91
12853.90549,3.64
12853.47347,4.62
12853.04148,4.31
12852.60952,4.16
12852.17759,3.6
12851.7457,3.98
12851.31383,3.71
12850.88199,3.89
12850.45018,4.02
12850.0184,3.84
12849.58665,3.87
12849.15493,4.56
12848.72324,4.53
12848.29159,4.29
12847.85996,4.56
12847.42836,4.18
12846.99679,4.11
12846.56525,4.6
12846.13374,3.51
12845.70226,4.4
12845.27081,3.69
12844.8394,4
12844.40801,4.44
12843.97665,3.78
12843.54532,3.87
12843.11402,3.76
12842.68275,4.47
12842.25151,4.51
12841.8203,4.53
12841.38912,4.02
12840.95797,4.38
12840.52685,4.38
12840.09576,4.49
12839.6647,4.11
12839.23367,3.6
12838.80267,3.89
12838.3717,3.96
12837.94076,3.87
12837.50985,4.4
12837.07897,4.53
12836.64812,4.18
12836.2173,4.2
12835.78651,4.04
12835.35575,3.87
12834.92502,3.93
12834.49432,4.91
12834.06365,3.8
12833.63301,3.89
12833.2024,4.33
12832.77181,4.18
12832.34126,4.22
12831.91074,3.6
12831.48025,3.76
12831.04979,4.4
12830.61936,4.2
12830.18895,3.71
12829.75858,3.76
12829.32824,3.56
12828.89793,4.16
12828.46764,3.69
12828.03739,4.51
12827.60717,4
12827.17697,4.07
12826.74681,4.44
12826.31668,4.18
12825.88657,4.13
12825.4565,3.84
12825.02645,4.4
12824.59644,4
12824.16646,3.49
12823.7365,3.8
12823.30658,4.4
12822.87668,4.27
12822.44682,4.13
12822.01698,4.67
12821.58717,4.13
12821.1574,4
12820.72765,4.4
12820.29794,4.22
12819.86825,4.29
12819.43859,3.78
12819.00896,3.8
12818.57937,4.04
12818.1498,4.22
12817.72026,3.87
12817.29075,4.18
12816.86128,4.36
12816.43183,4.27
12816.00241,3.98
12815.57302,4.69
12815.14366,4.4
12814.71433,4.2
12814.28503,3.69
12813.85576,4.09
12813.42652,4.02
12812.99731,4.47
12812.56813,4.07
12812.13898,4.13
12811.70986,4.24
12811.28077,4
12810.8517,4.24
12810.42267,4.16
12809.99367,4.84
12809.5647,4.09
12809.13575,3.96
12808.70684,3.67
12808.27796,3.84
12807.8491,4.49
12807.42028,4.49
12806.99148,4.02
12806.56272,4.11
12806.13398,4.44
12805.70528,4.02
12805.2766,4.11
12804.84796,3.78
12804.41934,4.04
12803.99075,4.33
12803.5622,4
12803.13367,3.96
12802.70517,4.11
12802.2767,4.04
12801.84826,3.49
12801.41985,4.53
12800.99147,4.18
12800.56313,4.22
12800.13481,4.47
12799.70651,3.96
12799.27825,3.93
12798.85002,4.58
12798.42182,3.93
12797.99365,4.02
12797.56551,4.09
12797.1374,3.98
12796.70931,3.78
12796.28126,3.84
12795.85323,3.8
12795.42524,4.4
12794.99728,3.96
12794.56934,4.18
12794.14144,4.4
12793.71356,3.96
12793.28571,3.98
12792.8579,4.09
12792.43011,4.07
12792.00235,3.91
12791.57463,4.27
12791.14693,4.04
12790.71926,4.27
12790.29162,4.22
12789.86401,4.09
12789.43643,4.11
12789.00888,4.22
12788.58136,4.4
12788.15387,3.8
12787.72641,4.09
12787.29897,3.71
12786.87157,4.47
12786.4442,4.56
12786.01685,3.31
12785.58954,4.16
12785.16226,4.07
12784.735,3.76
12784.30778,4.44
12783.88058,3.91
12783.45341,4.2
12783.02628,3.89
12782.59917,4.38
12782.17209,4.42
12781.74504,3.89
12781.31802,4.33
12780.89104,3.76
12780.46408,3.69
12780.03715,4.51
12779.61024,4.18
12779.18337,4.11
12778.75653,4.53
12778.32972,3.98
12777.90294,4.16
12777.47618,4.27
12777.04946,3.87
12776.62276,4.18
12776.1961,4.42
12775.76946,3.89
12775.34286,4.44
12774.91628,4.62
12774.48973,4.33
12774.06322,4.82
12773.63673,4.62
12773.21027,4.2
12772.78384,4.38
12772.35744,4.58
12771.93107,4.18
12771.50473,4.31
12771.07842,4.04
12770.65214,4.31
12770.22588,4.02
12769.79966,4.13
12769.37347,4.44
12768.9473,4.33
12768.52117,3.73
12768.09506,5.07
12767.66899,3.33
12767.24294,4.27
12766.81692,4.4
12766.39093,4.02
12765.96497,4.33
12765.53905,4.16
12765.11315,3.98
12764.68728,4.07
12764.26143,4.62
12763.83562,4
12763.40984,4.16
12762.98409,4.44
12762.55836,3.89
12762.13267,3.96
12761.70701,4.07
12761.28137,4.04
12760.85576,3.96
12760.43019,3.96
12760.00464,3.73
12759.57912,4.18
12759.15363,4.2
12758.72817,4.2
12758.30274,3.51
12757.87734,4.09
12757.45197,4.11
12757.02663,3.73
12756.60132,3.87
12756.17604,4.56
12755.75078,3.56
12755.32556,4.09
12754.90036,3.69
12754.4752,4.27
12754.05006,4.38
12753.62495,4.4
12753.19987,3.93
12752.77483,4.44
12752.34981,3.51
12751.92482,4.11
12751.49986,4.2
12751.07492,4.2
12750.65002,3.91
12750.22515,3.69
12749.80031,4.36
12749.37549,4.22
12748.95071,4.33
12748.52595,3.91
12748.10122,4.09
12747.67653,4.13
12747.25186,4.29
12746.82722,3.91
12746.40261,4.91
12745.97803,4.09
12745.55348,4.44
12745.12896,4.73
12744.70447,4.31
12744.28,4.24
12743.85557,4.4
12743.43116,4.56
12743.00679,4.02
12742.58244,4.73
12742.15813,4.31
12741.73384,3.89
12741.30958,4.6
12740.88535,4.31
12740.46115,4.78
12740.03698,4.38
12739.61284,4.27
12739.18872,4.09
12738.76464,4.04
12738.34059,4.51
12737.91656,4.42
12737.49257,4.6
12737.0686,4.51
12736.64466,4.71
12736.22076,4.56
12735.79688,3.36
12735.37303,4.73
12734.94921,3.93
12734.52541,4.11
12734.10165,4.47
12733.67792,4.04
12733.25422,4.24
12732.83054,3.91
12732.4069,4.6
12731.98328,4.16
12731.55969,4.38
12731.13613,3.69
12730.71261,3.98
12730.28911,3.76
12729.86563,3.96
12729.44219,3.76
12729.01878,4.67
12728.5954,4.04
12728.17204,4.2
12727.74872,3.89
12727.32542,3.6
12726.90216,3.98
12726.47892,3.73
12726.05571,4
12725.63253,4.62
12725.20938,4.29
12724.78626,3.62
12724.36317,4.4
12723.94011,4.13
12723.51707,4.02
12723.09407,4.24
12722.67109,4.18
12722.24815,4.31
12721.82523,4.13
12721.40234,3.27
12720.97948,3.78
12720.55665,3.93
12720.13385,3.71
12719.71108,4.31
12719.28833,4.22
12718.86562,3.93
12718.44294,4.31
12718.02028,4.27
12717.59765,3.96
12717.17506,4.49
12716.75249,4.33
12716.32995,3.84
12715.90744,4.27
12715.48496,3.89
12715.0625,3.84
12714.64008,4.51
12714.21769,3.49
12713.79532,4.13
12713.37298,4.09
12712.95068,3.78
12712.5284,4.18
12712.10615,4.24
12711.68393,3.78
12711.26174,3.8
12710.83958,4.42
12710.41744,3.93
12709.99534,4.69
12709.57326,4.31
12709.15122,4.07
12708.7292,4.18
12708.30721,4.09
12707.88525,4.73
12707.46332,4.51
12707.04142,3.93
12706.61955,4.29
12706.19771,4.64
12705.77589,4.18
12705.35411,3.82
12704.93235,3.98
12704.51062,4
12704.08893,4.04
12703.66726,3.67
12703.24562,5.07
12702.824,4.22
12702.40242,4.4
12701.98087,4.22
12701.55934,4.18
12701.13785,4.07
12700.71638,3.29
12700.29494,4.4
12699.87353,4.31
12699.45215,4.09
12699.0308,3.91
12698.60948,4.47
12698.18819,3.98
12697.76692,4.62
12697.34569,4.2
12696.92448,4.31
12696.5033,4.04
12696.08216,3.96
12695.66104,4.27
12695.23995,4.62
12694.81888,4.02
12694.39785,4.71
12693.97685,4.09
12693.55587,4.56
12693.13492,4.24
12692.71401,4.18
12692.29312,4.6
12691.87226,4.62
12691.45143,3.69
12691.03063,4.04
12690.60985,4.11
12690.18911,4.4
12689.76839,4.58
12689.34771,3.49
12688.92705,4.51
12688.50642,4.58
12688.08582,4.33
12687.66525,4.31
12687.24471,4.51
12686.82419,3.98
12686.40371,4.2
12685.98325,4.58
12685.56283,4.8
12685.14243,4.58
12684.72206,4.44
12684.30172,4.33
12683.88141,4.6
12683.46113,4.36
12683.04087,4.16
12682.62065,4.2
12682.20045,3.87
12681.78028,4.53
12681.36014,4.67
12680.94003,4.87
12680.51995,4.18
12680.0999,4.4
12679.67988,4.53
12679.25988,4.69
12678.83992,4.02
12678.41998,4.07
12678.00007,4.02
12677.58019,4.04
12677.16034,4.29
12676.74052,4.51
12676.32073,4.13
12675.90096,4.13
12675.48123,4.02
12675.06152,4.78
12674.64184,4.24
12674.22219,4.02
12673.80257,4.11
12673.38298,4.04
12672.96342,4.6
12672.54388,4.44
12672.12438,4.67
12671.7049,4.49
12671.28545,4.82
12670.86603,4.33
12670.44664,4.47
12670.02728,4.47
12669.60795,4.29
12669.18864,4.16
12668.76936,4.09
12668.35012,4.64
12667.9309,4.67
12667.51171,4.62
12667.09255,4.96
12666.67342,4.51
12666.25431,5.02
12665.83524,4.84
12665.41619,5.09
12664.99717,5.04
12664.57819,5.11
12664.15923,4.69
12663.74029,4.4
12663.32139,4.24
12662.90252,5.4
12662.48367,4.4
12662.06485,4.78
12661.64607,5.04
12661.22731,4.62
12660.80858,4.58
12660.38987,5.11
12659.9712,5.58
12659.55256,4.2
12659.13394,4.82
12658.71535,4.58
12658.29679,4.89
12657.87826,4.24
12657.45976,4.44
12657.04129,4.71
12656.62284,4.96
12656.20443,4.84
12655.78604,4.82
12655.36768,5.84
12654.94935,6.93
12654.53105,7.76
12654.11278,8.51
12653.69454,11.24
12653.27632,11
12652.85813,12.47
12652.43998,12.51
12652.02185,13.13
12651.60375,14.22
12651.18567,14.07
12650.76763,14.02
12650.34961,14.49
12649.93163,13.62
12649.51367,13.67
12649.09574,13.11
12648.67784,11.04
12648.25997,11.09
12647.84212,9.62
12647.42431,8.8
12647.00652,7.4
12646.58876,7.44
12646.17103,7.8
12645.75333,6.4
12645.33566,6.36
12644.91802,6.53
12644.5004,6.67
12644.08282,6.16
12643.66526,5.58
12643.24773,5.53
12642.83023,5.58
12642.41275,5.07
12641.99531,5.56
12641.5779,5.18
12641.16051,5.27
12640.74315,5.24
12640.32582,5.58
12639.90852,5.42
12639.49125,5.93
12639.074,4.96
12638.65679,5.24
12638.2396,5.27
12637.82244,4.98
12637.40531,5.4
12636.98821,4.96
12636.57113,5.07
12636.15409,4.6
12635.73707,4.78
12635.32009,5.67
12634.90313,4.73
12634.4862,5.4
12634.06929,4.51
12633.65242,4.84
12633.23557,4.64
12632.81876,4.71
12632.40197,4.82
12631.98521,5.31
12631.56848,4.71
12631.15177,4.78
12630.7351,4.87
12630.31845,4.33
12629.90183,4.29
12629.48525,4.64
12629.06868,4.47
12628.65215,4.07
12628.23565,4.36
12627.81917,4.31
12627.40273,4.8
12626.98631,4.76
12626.56992,4.78
12626.15355,4.47
12625.73722,4.93
12625.32092,4.44
12624.90464,5.16
12624.48839,4.64
12624.07217,4.09
12623.65598,4.31
12623.23982,4.96
12622.82368,5
12622.40758,5.27
12621.9915,4.51
12621.57545,4.58
12621.15943,4.53
12620.74344,4.8
12620.32747,4.29
12619.91154,5.11
12619.49563,4.18
12619.07975,5.09
12618.6639,4.51
12618.24808,4.89
12617.83228,4.78
12617.41652,4.6
12617.00078,4.84
12616.58507,4.49
12616.16939,4.47
12615.75374,4.8
12615.33811,4.47
12614.92252,4.56
12614.50695,4.67
12614.09141,4.8
12613.6759,4.96
12613.26042,4.73
12612.84496,4.51
12612.42954,4.33
12612.01414,3.98
12611.59877,4.84
12611.18343,4.27
12610.76812,4.78
12610.35284,4.22
12609.93758,4.64
12609.52235,4.8
12609.10715,4.11
12608.69198,4.27
12608.27684,4.49
12607.86173,4.13
12607.44664,5.18
12607.03158,5.09
12606.61655,5.16
12606.20155,4.64
12605.78658,4.84
12605.37164,4.58
12604.95672,4.87
12604.54183,4.78
12604.12697,4.91
12603.71214,4.31
12603.29734,4.27
12602.88256,4.98
12602.46782,5.24
12602.0531,4.73
12601.63841,5.31
12601.22375,5.44
12600.80911,5.91
12600.39451,6.24
12599.97993,6.18
12599.56538,5.18
12599.15086,5.78
12598.73637,5.62
12598.32191,5.13
12597.90747,5.09
12597.49306,4.6
12597.07868,5.38
12596.66433,5.56
12596.25001,4.71
12595.83571,5.56
12595.42145,5.71
12595.00721,5.07
12594.593,5
12594.17882,4.67
12593.76466,4.58
12593.35054,4.44
12592.93644,4.98
12592.52237,4.89
12592.10833,5.2
12591.69432,4.6
12591.28033,5.16
12590.86638,4.78
12590.45245,5.02
12590.03855,4.84
12589.62468,4.87
12589.21083,5.49
12588.79702,5.44
12588.38323,5.02
12587.96947,5.76
12587.55574,5.78
12587.14204,5.42
12586.72836,4.53
12586.31471,4.89
12585.9011,4.76
12585.48751,5.07
12585.07394,5.22
12584.66041,4.64
12584.2469,4.89
12583.83343,4.51
12583.41998,4.69
12583.00655,4.49
12582.59316,5.18
12582.1798,5.22
12581.76646,5.62
12581.35315,4.64
12580.93987,5.42
12580.52662,4.6
12580.11339,4.44
12579.70019,4.73
12579.28703,4.18
12578.87389,5.16
12578.46077,4.62
12578.04769,4.53
12577.63463,5
12577.2216,5
12576.8086,4.96
12576.39563,4.33
12575.98269,5.09
12575.56977,4.89
12575.15689,4.58
12574.74403,4.89
12574.33119,4.8
12573.91839,5.11
12573.50562,4.71
12573.09287,5.47
12572.68015,5.18
12572.26746,4.44
12571.85479,4.78
12571.44216,5
12571.02955,5
12570.61697,5.16
12570.20442,4.64
12569.7919,4.91
12569.3794,5.04
12568.96694,4.91
12568.5545,4.84
12568.14209,4.98
12567.7297,4.64
12567.31735,5.22
12566.90502,5.13
12566.49272,4.62
12566.08045,4.89
12565.66821,5.04
12565.25599,5.24
12564.84381,4.56
12564.43165,4.38
12564.01952,5.22
12563.60742,4.38
12563.19534,4.98
12562.78329,4.91
12562.37127,5.09
12561.95928,5.09
12561.54732,5.04
12561.13539,5.29
12560.72348,5.02
12560.3116,5.07
12559.89975,5.67
12559.48793,4.93
12559.07613,5.2
12558.66436,4.27
12558.25262,4.78
12557.84091,5.49
12557.42923,5.22
12557.01757,4.6
12556.60595,4.58
12556.19435,5.36
12555.78278,4.36
12555.37123,4.6
12554.95972,5.6
12554.54823,4.84
12554.13677,5.24
12553.72534,4.84
12553.31393,4.98
12552.90256,4.93
12552.49121,5.22
12552.07989,5
12551.6686,5.18
12551.25733,5.16
12550.8461,5.09
12550.43489,4.58
12550.02371,5.04
12549.61255,4.93
12549.20143,4.84
12548.79033,4.38
12548.37926,5.27
12547.96822,5.24
12547.55721,4.64
12547.14622,4.71
12546.73527,5.47
12546.32434,5.51
12545.91343,4.71
12545.50256,5.2
12545.09171,5.33
12544.6809,5.4
12544.27011,5.36
12543.85934,5.38
12543.44861,5.33
12543.0379,5.29
12542.62722,4.98
12542.21657,5.33
12541.80595,4.91
12541.39535,5.49
12540.98479,4.96
12540.57425,5.69
12540.16373,5.47
12539.75325,5.4
12539.34279,5.53
12538.93237,5.4
12538.52197,5.47
12538.11159,5.29
12537.70125,6
12537.29093,5.8
12536.88064,4.8
12536.47038,4.82
12536.06015,5.44
12535.64994,5.38
12535.23976,6.02
12534.82961,5.02
12534.41949,5.8
12534.00939,5.82
12533.59933,5.73
12533.18929,5.53
12532.77928,5.13
12532.36929,5.36
12531.95934,5.51
12531.54941,5.42
12531.13951,5.84
12530.72964,5.71
12530.31979,5.27
12529.90997,6.07
12529.50019,6.07
12529.09042,5.09
12528.68069,5.42
12528.27098,5.91
12527.86131,5.71
12527.45166,5.84
12527.04203,5.76
12526.63244,6.22
12526.22287,6.24
12525.81333,5.96
12525.40382,6.24
12524.99434,6.38
12524.58488,6.67
12524.17545,6.47
12523.76605,6.64
12523.35668,6.73
12522.94733,6.24
12522.53801,6.6
12522.12872,6.96
12521.71946,6.91
12521.31023,6.24
12520.90102,6.13
12520.49184,7.16
12520.08269,6.58
12519.67357,6.51
12519.26447,6.96
12518.8554,8.04
12518.44636,7.22
12518.03735,7.67
12517.62836,7.58
12517.2194,7.47
12516.81047,7.89
12516.40157,8.02
12515.9927,7.76
12515.58385,8
12515.17503,7.87
12514.76624,8.16
12514.35747,8.56
12513.94874,8.22
12513.54003,8.53
12513.13135,9.13
12512.72269,9.18
12512.31407,9.96
12511.90547,9.4
12511.4969,10.33
12511.08836,10.4
12510.67984,11.69
12510.27135,11.11
12509.86289,11.98
12509.45446,12.22
12509.04606,12.2
12508.63768,12.91
12508.22933,13.51
12507.82101,14.22
12507.41271,15.93
12507.00445,15.8
12506.59621,16.8
12506.188,16.87
12505.77981,18.78
12505.37166,18.64
12504.96353,20.47
12504.55543,21.22
12504.14735,24.29
12503.73931,26.02
12503.33129,27
12502.9233,31.31
12502.51534,32.51
12502.1074,35.6
12501.69949,36.42
12501.29161,40.2
12500.88376,40.38
12500.47593,42.82
12500.06814,45.24
12499.66037,49.33
12499.25262,50.8
12498.84491,57.22
12498.43722,62.73
12498.02956,69.22
12497.62193,76.73
12497.21432,87.49
12496.80675,100.87
12496.3992,116.45
12495.99167,136.96
12495.58418,161.87
12495.17671,188.21
12494.76927,217.94
12494.36186,244.7
12493.95447,258.84
12493.54712,256.73
12493.13979,238.03
12492.73249,213.57
12492.32521,192.79
12491.91796,165.25
12491.51074,153.09
12491.10355,139.32
12490.69639,132.47
12490.28925,128.71
12489.88214,130.25
12489.47506,131.36
12489.068,139.18
12488.66098,148.05
12488.25398,148.72
12487.847,141.83
12487.44006,131.49
12487.03314,122
12486.62625,108.18
12486.21939,93.85
12485.81255,81.85
12485.40575,71.87
12484.99897,63.07
12484.59222,57.07
12484.18549,51.87
12483.77879,47.09
12483.37212,45.96
12482.96548,41.16
12482.55886,35.98
12482.15228,33.91
12481.74572,30.58
12481.33918,26.6
12480.93268,25.71
12480.5262,25.73
12480.11975,22.84
12479.71333,21.87
12479.30693,19.22
12478.90056,19.13
12478.49422,17.11
12478.08791,16.42
12477.68162,16.4
12477.27536,16.29
12476.86913,14.31
12476.46293,14.58
12476.05675,13.78
12475.6506,13.07
12475.24448,12.8
12474.83838,12.47
12474.43232,12.24
12474.02628,12.07
12473.62027,11
12473.21428,11.76
12472.80832,10.91
12472.40239,11.24
12471.99649,10.42
12471.59061,10.51
12471.18477,10.04
12470.77895,9.58
12470.37315,9.62
12469.96739,9.29
12469.56165,9.31
12469.15594,9.36
12468.75025,9.56
12468.3446,8.29
12467.93897,8.49
12467.53337,8.33
12467.12779,8.29
12466.72224,7.82
12466.31672,8.98
12465.91123,8.49
12465.50577,7.8
12465.10033,7.6
12464.69492,8.33
12464.28953,8.16
12463.88418,6.49
12463.47885,7.36
12463.07355,7.71
12462.66828,7.07
12462.26303,7.38
12461.85781,7.69
12461.45262,7.27
12461.04745,6.78
12460.64231,7.22
12460.2372,7.02
12459.83212,6.76
12459.42707,6.56
12459.02204,6.18
12458.61704,6.78
12458.21206,6.47
12457.80712,6.24
12457.4022,6.73
12456.99731,6.82
12456.59244,6.4
12456.1876,6.82
12455.78279,6.16
12455.37801,6.58
12454.97325,6.18
12454.56853,6.16
12454.16383,5.89
12453.75915,6.49
12453.3545,5.98
12452.94989,6.27
12452.54529,6.24
12452.14073,6.36
12451.73619,5.64
12451.33168,6.18
12450.9272,6.36
12450.52274,6.07
12450.11831,5.62
12449.71391,5.82
12449.30954,5.49
12448.90519,5.49
12448.50087,5.78
12448.09658,6.13
12447.69231,5.76
12447.28807,5.76
12446.88386,5.13
12446.47968,5.53
12446.07552,6.24
12445.67139,5.56
12445.26729,6.6
12444.86321,5.82
12444.45917,5.71
12444.05515,5.38
12443.65115,5.87
12443.24719,5.58
12442.84325,5.33
12442.43934,5.62
12442.03545,5.96
12441.63159,5.36
12441.22776,5.13
12440.82396,5.58
12440.42018,5.76
12440.01643,5.51
12439.61271,5.38
12439.20902,5.36
12438.80535,5.38
12438.40171,5.13
12437.9981,5.58
12437.59451,4.73
12437.19095,5.47
12436.78742,5.87
12436.38391,5.11
12435.98044,4.42
12435.57699,5.31
12435.17356,5.22
12434.77017,4.84
12434.3668,5.09
12433.96345,5.49
12433.56014,5.31
12433.15685,4.91
12432.75359,5.62
12432.35036,5.62
12431.94715,5.69
12431.54397,4.44
12431.14082,5.38
12430.73769,5.38
12430.3346,4.96
12429.93153,5.2
12429.52848,5.31
12429.12546,5.49
12428.72247,5.02
12428.31951,5.04
12427.91658,5.33
12427.51367,5.33
12427.11079,5.07
12426.70793,4.8
12426.3051,5.8
12425.9023,5.11
12425.49953,5.02
12425.09679,5.11
12424.69407,5.98
12424.29137,5.2
12423.88871,5
12423.48607,5.02
12423.08346,5.13
12422.68088,4.67
12422.27832,5.13
12421.87579,5.4
12421.47329,5.82
12421.07081,4.84
12420.66836,5.18
12420.26594,4.89
12419.86355,5.29
12419.46118,4.98
12419.05884,4.49
12418.65652,5.44
12418.25424,4.64
12417.85198,5.67
12417.44975,5.64
12417.04754,4.56
12416.64536,5.67
12416.24321,4.58
12415.84108,4.82
12415.43899,4.44
12415.03692,5.24
12414.63487,5.96
12414.23286,5.11
12413.83087,4.67
12413.4289,4.64
12413.02697,5.24
12412.62506,5.24
12412.22318,4.96
12411.82132,4.8
12411.4195,5.42
12411.01769,4.98
12410.61592,5.02
12410.21417,4.56
12409.81245,4.98
12409.41076,4.87
12409.00909,5.04
12408.60745,4.27
12408.20584,5.44
12407.80426,5
