883.7975207,3.305
882.6146694,4.594
881.7672328,1.59
880.883868,3.773
880.3834546,6.241
879.5028588,2.808
878.8731596,1.736
877.7469415,2.338
876.4438915,2.081
876.2456711,4.828
875.150882,2.683
873.7569859,2.341
873.6584713,4.315
873.6646278,7.405
873.6707844,11.697
873.3753654,15.045
873.283088,18.393
873.283088,23.286
873.19083,27.749
872.8035594,31.784
871.993248,19.167
871.7847751,9.896
870.395462,3.288
869.2299063,11.014
868.8278743,6.38
868.3349792,2.861
867.1567359,0.716
865.2081371,0.889
864.237118,2.95
863.4666815,5.612
862.5055654,11.192
861.9179377,6.815
861.5286261,3.553
860.948307,1.408
859.1227219,2.955
857.4946052,2.098
855.4002401,1.499
853.5980832,2.616
853.3160807,8.625
852.6529349,4.506
851.9966739,6.91
851.0433828,1.76
850.1097093,3.049
850.1097093,3.478
847.7670726,4.339
847.2977775,1.85
846.5514534,0.735
845.4373116,1.422
844.878461,3.397
842.6561544,2.197
841.2781348,1.77
841.2781348,3.057
840.3600575,5.633
839.8989249,0.912
838.9838537,0.999
838.0651092,0.485
837.0635933,0.743
835.9742694,2.375
834.4326289,0.746
833.3501375,2.55
833.0757549,1.606
831.8181513,3.581
830.8315016,1.779
829.6639319,1.609
828.7710151,2.983
828.5993076,7.533
827.7031538,4.272
826.9081984,7.534
826.7427748,18.779
826.0046903,80.754
824.8945428,34.232
824.6092451,11.399
823.7162238,3.932
822.3994057,6.509
821.9632178,9.513
821.4295179,3.849
820.901946,2.047
820.0277796,3.078
819.3287029,1.276
818.8903567,0.589
817.502654,2.222
816.9801126,3.166
816.9854962,4.969
816.4636154,6.6
815.9477709,7.717
815.690093,9.691
815.1698654,7.546
814.6503009,5.744
814.3880923,3.512
813.5277366,2.569
812.93563,12.613
812.6851779,19.48
812.6958323,31.411
811.8390466,34.931
811.3024814,11.67
811.2122382,5.49
810.2685428,1.371
809.0788065,1.887
808.9098833,4.977
808.0557909,2.317
806.3634945,2.061
805.352561,3.092
804.3389408,0.947
803.0833009,4.382
802.6673572,6.099
802.2518442,9.104
801.8263895,3.525
799.9070926,2.325
799.077046,1.811
797.9147895,1.04
796.5153258,2.844
795.6054957,1.815
794.7843479,2.674
793.969978,5.765
793.0760964,14.35
792.9898622,8.599
792.3310433,1.647
790.7845976,0.704
789.4049855,2.508
788.1904931,0.879
786.5004599,0.709
785.1357427,1.998
784.2517095,1.054
783.8649512,12.128
783.3003747,7.493
782.9788309,3.116
781.941799,0.284
781.8678304,5.263
781.0797019,12.818
780.519129,5.951
780.0427834,1.832
779.6454556,0.287
778.3825865,0.632
777.6746287,0.375
776.9679574,2.178
776.10707,0.806
775.5584609,2.609
775.5633124,6.558
775.568164,10.42
775.2577835,12.566
775.185074,16.944
774.4877561,22.61
774.0912326,16.259
773.9269395,9.649
773.2222375,2.697
772.369626,2.012
771.9896885,12.742
772.0617998,6.991
771.3077019,27.163
770.7562712,14.46
770.7514796,9.825
770.4401539,5.877
770.5886009,4.245
770.5119759,2.271
770.1290795,6.564
769.5888863,5.62
769.359653,8.281
768.2012516,0.729
767.2077179,4.249
767.0605704,7.855
766.2925237,2.877
765.1480553,0.131
764.0070004,1.764
763.099422,4.34
762.5690421,1.765
762.0393989,2.023
760.6834985,2.111
760.012015,3.227
758.886216,3.057
758.0602755,1.084
756.7184858,0.828
754.9398691,1.86
754.6411833,1.002
753.531228,1.432
752.7945936,1.433
752.7991645,3.579
751.4713637,1.177
749.934975,1.694
747.8946987,0.924
745.7892204,1.098
744.7811852,2.301
743.7000246,1.53
742.266313,0.845
740.8381187,1.19
739.9847204,2.994
739.7771957,13.38
739.7242293,35.698
739.106848,58.531
738.7237085,26.6
738.5784836,20.334
738.2838087,10.034
737.9937618,2.739
736.2276498,1.024
734.4047104,2.056
733.1409513,0.684
731.816733,1.802
730.4972897,0.859
729.2512205,1.719
728.5655521,4.381
727.7444501,14.253
727.9025393,38.03
727.1127793,85.499
726.5205187,32.452
726.5077468,14.684
725.9547259,9.792
725.2497836,66.617
724.8935872,48.763
724.7410387,27.562
724.4530666,10.137
724.3811093,5.245
723.8989414,1.469
721.7287027,1.214
720.6463613,4.563
719.7009276,1.56
718.9622078,3.277
717.7551481,0.704
717.1531369,2.507
716.3534041,0.963
716.0182961,2.68
714.3556798,0.966
713.8949829,3.971
712.6352214,1.826
710.9230302,0.97
709.5478192,1.144
707.8504139,3.206
705.6426368,0.806
704.2237521,1.752
703.6482099,9.134
703.0058348,6.389
702.806578,1.324
701.7802055,0.639
699.6140216,0.814
698.7859454,2.617
697.2689643,2.534
694.8110538,0.82
692.5599245,0.308
690.881127,1.77
690.0121328,0.655
