4500.342068,66.6
4500.32302,60.6
4500.303972,60.2
4500.284925,58.2
4500.265877,56.2
4500.24683,60
4500.227783,57
4500.208737,62
4500.18969,57.4
4500.170644,58.6
4500.151598,61.4
4500.132552,58.6
4500.113507,61.8
4500.094462,63.6
4500.075417,57.2
4500.056372,55.8
4500.037328,61.4
4500.018284,57.4
4499.99924,57
4499.980196,51.8
4499.961153,59.2
4499.942109,51.8
4499.923067,57.6
4499.904024,53.6
4499.884981,53.8
4499.865939,54.8
4499.846897,53.8
4499.827856,56
4499.808814,49
4499.789773,47.6
4499.770732,53.4
4499.751691,52.6
4499.732651,47
4499.713611,52.8
4499.694571,56.2
4499.675531,50.4
4499.656491,52.2
4499.637452,49.8
4499.618413,53
4499.599374,46.2
4499.580336,45.8
4499.561298,47
4499.54226,44.4
4499.523222,48
4499.504184,46.6
4499.485147,45.2
4499.46611,43.2
4499.447073,41.4
4499.428037,46.4
4499.409001,45.6
4499.389964,46.2
4499.370929,41.8
4499.351893,41
4499.332858,45.8
4499.313823,42.6
4499.294788,45.8
4499.275753,50
4499.256719,45
4499.237685,39.8
4499.218651,35.6
4499.199618,47.2
4499.180584,46.6
4499.161551,42
4499.142519,40.2
4499.123486,45.2
4499.104454,44.8
4499.085422,40.6
4499.06639,43.6
4499.047358,44.2
4499.028327,41
4499.009296,43.6
4498.990265,40.8
4498.971234,47.4
4498.952204,39.2
4498.933174,37.2
4498.914144,36.6
4498.895114,35.6
4498.876085,40.6
4498.857056,37.8
4498.838027,34.8
4498.818998,40.2
4498.79997,41.6
4498.780942,33.8
4498.761914,39.6
4498.742886,36.8
4498.723859,38.8
4498.704832,34.8
4498.685805,32
4498.666778,38.4
4498.647752,34.6
4498.628726,38.4
4498.6097,38.2
4498.590674,32.4
4498.571649,32.4
4498.552623,32.2
4498.533599,34.4
4498.514574,40
4498.495549,30.8
4498.476525,35.6
4498.457501,35.2
4498.438478,38.2
4498.419454,35
4498.400431,37.8
4498.381408,33.8
4498.362385,36.6
4498.343363,36
4498.324341,35.8
4498.305319,30.2
4498.286297,35.6
4498.267275,34
4498.248254,31.4
4498.229233,33.4
4498.210212,32.8
4498.191192,31.2
4498.172172,33.8
4498.153152,32
4498.134132,31.8
4498.115112,31.8
4498.096093,27.6
4498.077074,28.8
4498.058055,32
4498.039037,33
4498.020019,33.4
4498.001001,32.2
4497.981983,33.2
4497.962965,28.6
4497.943948,27.4
4497.924931,28.8
4497.905914,27.4
4497.886898,27.4
4497.867881,26.8
4497.848865,32.2
4497.829849,30.6
4497.810834,29
4497.791819,30
4497.772804,25.6
4497.753789,28.2
4497.734774,29.6
4497.71576,33
4497.696746,28.4
4497.677732,29
4497.658718,29.4
4497.639705,28.2
4497.620692,29.8
4497.601679,30.4
4497.582666,31.6
4497.563654,32.6
4497.544642,31
4497.52563,21.6
4497.506618,28.4
4497.487607,24.2
4497.468596,30.4
4497.449585,23.6
4497.430574,27.6
4497.411564,28.4
4497.392554,21.8
4497.373544,26.8
4497.354534,26.6
4497.335525,25.6
4497.316516,26.8
4497.297507,25.6
4497.278498,25.4
4497.25949,29.2
4497.240482,27.4
4497.221474,24.8
4497.202466,23.8
4497.183459,27.2
4497.164451,22.4
4497.145444,22.2
4497.126438,21.2
4497.107431,24.6
4497.088425,29.6
4497.069419,23.8
4497.050413,25
4497.031408,25.4
4497.012403,25.4
4496.993398,25.2
4496.974393,20.4
4496.955389,25.6
4496.936384,23.4
4496.91738,23.2
4496.898377,21.2
4496.879373,22.2
4496.86037,22.2
4496.841367,25.6
4496.822364,23.8
4496.803362,24.6
4496.784359,25
4496.765357,22.4
4496.746356,25.6
4496.727354,22.8
4496.708353,23.2
4496.689352,21.2
4496.670351,24.8
4496.65135,23
4496.63235,22.2
4496.61335,26.4
4496.59435,25.6
4496.575351,22.6
4496.556351,22.2
4496.537352,22.8
4496.518354,21.6
4496.499355,22.8
4496.480357,24.4
4496.461359,21
4496.442361,17.8
4496.423363,25.4
4496.404366,21.6
4496.385369,21
4496.366372,22.6
4496.347375,22.8
4496.328379,19.8
4496.309383,19.4
4496.290387,20.6
4496.271391,19.4
4496.252396,25.2
4496.233401,18
4496.214406,21.2
4496.195411,22
4496.176417,22.4
4496.157423,24
4496.138429,21.4
4496.119435,24.2
4496.100442,19
4496.081449,21.2
4496.062456,19.6
4496.043463,19
4496.024471,21
4496.005479,19.4
4495.986487,22
4495.967495,18.4
4495.948504,17.4
4495.929512,20.8
4495.910521,25
4495.891531,19.8
4495.87254,22.6
4495.85355,22.4
4495.83456,19.4
4495.81557,20.4
4495.796581,17.8
4495.777592,18.6
4495.758603,20.8
4495.739614,19.4
4495.720626,18
4495.701637,23.6
4495.682649,18.8
4495.663662,20.2
4495.644674,16.8
4495.625687,21.8
4495.6067,21
4495.587713,22.6
4495.568727,17.6
4495.54974,18.6
4495.530754,17.4
4495.511769,19.2
4495.492783,16.6
4495.473798,15.2
4495.454813,16.8
4495.435828,22.8
4495.416843,18.6
4495.397859,20.6
4495.378875,18.8
4495.359891,19.4
4495.340908,19.2
4495.321924,16
4495.302941,17.2
4495.283958,22.4
4495.264976,18.4
4495.245994,20
4495.227011,20
4495.20803,17.2
4495.189048,18.2
4495.170067,17.4
4495.151086,19.2
4495.132105,18
4495.113124,17.2
4495.094144,19.2
4495.075164,20.6
4495.056184,19.6
4495.037204,18
4495.018225,12.8
4494.999246,17.6
4494.980267,14.6
4494.961288,19.4
4494.94231,13.4
4494.923332,16.2
4494.904354,18.6
4494.885376,14.2
4494.866399,14.6
4494.847421,17.6
4494.828445,16.4
4494.809468,13.8
4494.790491,17
4494.771515,18.4
4494.752539,15.2
4494.733564,17.4
4494.714588,16.6
4494.695613,18
4494.676638,15
4494.657663,18.6
4494.638689,16.6
4494.619715,17.2
4494.600741,13.4
4494.581767,12.8
4494.562793,14
4494.54382,15.4
4494.524847,19
4494.505874,15.2
4494.486902,13.8
4494.46793,15.2
4494.448958,16.2
4494.429986,18.2
4494.411014,18.4
4494.392043,17.8
4494.373072,17
4494.354101,15.6
4494.335131,13.8
4494.316161,15.4
4494.29719,15.2
4494.278221,15.6
4494.259251,13.4
4494.240282,14.4
4494.221313,16.4
4494.202344,14.8
4494.183375,14.6
4494.164407,15
4494.145439,15.4
4494.126471,18.8
4494.107504,14.4
4494.088536,13.6
4494.069569,17.8
4494.050602,15.2
4494.031636,17.6
4494.012669,15.8
4493.993703,15.4
4493.974737,12.8
4493.955772,18.2
4493.936806,14.8
4493.917841,14
4493.898876,12.8
4493.879912,15
4493.860947,15.2
4493.841983,16.2
4493.823019,16.4
4493.804056,17.2
4493.785092,16
4493.766129,11.4
4493.747166,11.6
4493.728204,15.2
4493.709241,15.2
4493.690279,15
4493.671317,12.8
4493.652355,14
4493.633394,14
4493.614433,12.2
4493.595472,13.4
4493.576511,13
4493.557551,14.4
4493.53859,13.6
4493.51963,14.2
4493.500671,14.8
4493.481711,13.8
4493.462752,12.2
4493.443793,15
4493.424834,14.6
4493.405876,13.6
4493.386917,13.2
4493.367959,11.6
4493.349002,13.2
4493.330044,12.4
4493.311087,13.2
4493.29213,11.8
4493.273173,13.4
4493.254217,12
4493.23526,13.8
4493.216304,13.6
4493.197348,11.4
4493.178393,15
4493.159438,12.2
4493.140483,12.8
4493.121528,12.8
4493.102573,11.8
4493.083619,13.6
4493.064665,10.2
4493.045711,15
4493.026757,9.6
4493.007804,10.6
4492.988851,15
4492.969898,13.8
4492.950945,10.4
4492.931993,13.4
4492.913041,10
4492.894089,11.4
4492.875137,12.4
4492.856186,10.8
4492.837235,16.2
4492.818284,9.6
4492.799333,13
4492.780383,10.8
4492.761433,13.8
4492.742483,13
4492.723533,13.8
4492.704584,11
4492.685635,9.8
4492.666686,14.4
4492.647737,12.6
4492.628789,10.8
4492.60984,12.4
4492.590893,10.2
4492.571945,10.8
4492.552997,11.6
4492.53405,13.2
4492.515103,10.2
4492.496157,13.8
4492.47721,13.2
4492.458264,11.8
4492.439318,12
4492.420372,12.6
4492.401427,15.4
4492.382481,13.6
4492.363536,12.8
4492.344592,11.6
4492.325647,11.4
4492.306703,12.4
4492.287759,12.2
4492.268815,12.4
4492.249872,10.6
4492.230928,10.6
4492.211985,13.2
4492.193042,11
4492.1741,12.4
4492.155158,12
4492.136216,11.6
4492.117274,11.4
4492.098332,9.6
4492.079391,11.4
4492.06045,8.6
4492.041509,11.2
4492.022568,12.8
4492.003628,11.4
4491.984688,9.4
4491.965748,9.8
4491.946808,8.6
4491.927869,9.4
4491.90893,10.4
4491.889991,11
4491.871053,12
4491.852114,12
4491.833176,11.8
4491.814238,10
4491.7953,11.4
4491.776363,10.4
4491.757426,9.2
4491.738489,9.4
4491.719552,14
4491.700616,11.4
4491.68168,10.2
4491.662744,11
4491.643808,11.6
4491.624873,8.6
4491.605938,8.2
4491.587003,12.8
4491.568068,11.2
4491.549133,8
4491.530199,11.6
4491.511265,11.2
4491.492332,11.8
4491.473398,10.8
4491.454465,11.8
4491.435532,9.6
4491.416599,8.6
4491.397667,9.2
4491.378734,10.4
4491.359802,10.6
4491.340871,9.6
4491.321939,9.8
4491.303008,11.6
4491.284077,8.6
4491.265146,8.8
4491.246216,9.6
4491.227285,8.2
4491.208355,8.2
4491.189425,10
4491.170496,12
4491.151567,9.6
4491.132638,12
4491.113709,10.8
4491.09478,10.8
4491.075852,9
4491.056924,9.4
4491.037996,9
4491.019068,10.8
4491.000141,8
4490.981214,8.4
4490.962287,9
4490.94336,7.4
4490.924434,8.2
4490.905508,8.8
4490.886582,10.8
4490.867656,9.2
4490.848731,10.2
4490.829806,10
4490.810881,11
4490.791956,8.6
4490.773032,9.8
4490.754108,9.2
4490.735184,10.8
4490.71626,11
4490.697337,9.4
4490.678414,12.6
4490.659491,10.6
4490.640568,8.2
4490.621645,9.2
4490.602723,12
4490.583801,8
4490.56488,8.6
4490.545958,10.4
4490.527037,10.2
4490.508116,10.8
4490.489195,10.8
4490.470275,8.2
4490.451355,8.8
4490.432435,7.8
4490.413515,7
4490.394595,8.2
4490.375676,10.6
4490.356757,8
4490.337838,11.2
4490.31892,11.4
4490.300001,13.4
4490.281083,8.6
4490.262166,8.8
4490.243248,9.2
4490.224331,11.4
4490.205414,11
4490.186497,10.2
4490.16758,8.8
4490.148664,9.4
4490.129748,8.2
4490.110832,7.2
4490.091916,9.8
4490.073001,7.2
4490.054086,9.2
4490.035171,11.6
4490.016257,10.6
4489.997342,8
4489.978428,10
4489.959514,14.4
4489.940601,8.6
4489.921687,8.6
4489.902774,11.4
4489.883861,12.2
4489.864949,9
4489.846036,9.2
4489.827124,6.4
4489.808212,8.8
4489.7893,6.8
4489.770389,7.8
4489.751478,9.6
4489.732567,7.2
4489.713656,10.8
4489.694746,8.8
4489.675835,6.2
4489.656926,10
4489.638016,9.2
4489.619106,8.2
4489.600197,7
4489.581288,7.8
4489.562379,7.2
4489.543471,9.2
4489.524563,6.6
4489.505655,9.8
4489.486747,6.8
4489.467839,6.8
4489.448932,9.6
4489.430025,7
4489.411118,7.6
4489.392212,7.8
4489.373306,6.2
4489.354399,9
