8987.180905,2.75
8986.977289,3.73
8986.773682,2.55
8986.570086,3.7
8986.3665,3.65
8986.162924,2.88
8985.959357,2.63
8985.755801,3.25
8985.552254,2.9
8985.348717,3.53
8985.14519,3.45
8984.941673,3
8984.738166,2.78
8984.534669,3.23
8984.331182,2.83
8984.127704,3.18
8983.924237,2.98
8983.720779,3.3
8983.517332,3.2
8983.313894,3.68
8983.110466,3.23
8982.907048,3.7
8982.70364,3.43
8982.500242,3.03
8982.296854,3.48
8982.093475,3.6
8981.890107,4.25
8981.686748,3.6
8981.4834,3.9
8981.280061,3.65
8981.076732,3.95
8980.873413,4
8980.670104,4.43
8980.466805,4.85
8980.263515,4.68
8980.060236,5.63
8979.856966,5.65
8979.653706,5.3
8979.450457,5.68
8979.247217,5.63
8979.043987,5.25
8978.840766,5.13
8978.637556,6.23
8978.434356,5.43
8978.231165,6.23
8978.027985,6.83
8977.824814,6.73
8977.621653,6.7
8977.418502,7
8977.215361,6.98
8977.01223,6.58
8976.809108,7.33
8976.605997,7.58
8976.402895,6.9
8976.199803,6.63
8975.996722,6.38
8975.79365,6.9
8975.590587,6.13
8975.387535,5.83
8975.184493,6.4
8974.98146,5.93
8974.778438,5.08
8974.575425,4.68
8974.372422,4.68
8974.169429,4.3
8973.966446,4.63
8973.763472,4.85
8973.560509,4.43
8973.357555,4.5
8973.154612,4.93
8972.951678,4.55
8972.748754,4.23
8972.54584,4.9
8972.342935,4.48
8972.140041,3.98
8971.937156,4.05
8971.734282,3.43
8971.531417,3.45
8971.328562,4.05
8971.125717,3.5
8970.922882,3.95
8970.720056,3.68
8970.517241,3.95
8970.314435,3.68
8970.111639,3.95
8969.908853,3.4
8969.706077,3.58
8969.503311,3.63
8969.300554,3.28
8969.097808,3.13
8968.895071,3.83
8968.692344,3.73
8968.489627,3.6
8968.28692,3.28
8968.084222,3.78
8967.881535,3.45
8967.678857,3.73
8967.476189,4.25
8967.273531,3.98
8967.070883,3.25
8966.868245,3.55
8966.665616,3.75
8966.462998,3.43
8966.260389,3.38
8966.05779,3.4
8965.855201,4.08
8965.652622,3.58
8965.450052,3.68
8965.247493,3.43
8965.044943,3.83
8964.842403,3.13
8964.639873,3.4
8964.437353,3.43
8964.234842,3.5
8964.032342,4
8963.829851,3.73
8963.62737,3.78
8963.424899,3.3
8963.222438,3.03
8963.019986,2.68
8962.817545,3.38
8962.615113,2.9
8962.412691,3.4
8962.210279,3.45
8962.007876,3.15
8961.805484,3.6
8961.603101,3.1
8961.400729,3.43
8961.198365,3.3
8960.996012,3.78
8960.793669,3.75
8960.591335,3.98
8960.389012,3.48
8960.186698,3.73
8959.984394,3.25
8959.782099,3.83
8959.579815,3.53
8959.37754,3.43
8959.175275,3.38
8958.97302,3.9
8958.770775,3.38
8958.56854,4
8958.366314,3.35
8958.164099,3.28
8957.961893,3.65
8957.759696,3.8
8957.55751,3.28
8957.355334,3.25
8957.153167,3.53
8956.95101,3.6
8956.748863,3.2
8956.546726,3.58
8956.344598,3.93
8956.14248,3.3
8955.940373,3.75
8955.738274,3.48
8955.536186,3.65
8955.334108,3.5
8955.132039,3.2
8954.92998,3.8
8954.727931,3.03
8954.525892,4.3
8954.323862,3.55
8954.121843,2.93
8953.919833,3.75
8953.717833,3.35
8953.515843,3.78
8953.313862,3.88
8953.111891,3.65
8952.90993,3.3
8952.707979,3.08
8952.506038,3.53
8952.304107,3.3
8952.102185,3.65
8951.900273,3.55
8951.698371,3.4
8951.496478,3.75
8951.294596,3.18
8951.092723,3.95
8950.89086,3.3
8950.689007,3.93
8950.487163,3.45
8950.28533,3.48
8950.083506,3.73
8949.881692,3.65
8949.679887,3.68
8949.478093,3.45
8949.276308,3.63
8949.074533,4.15
8948.872768,3.98
8948.671013,3.4
8948.469267,4.25
8948.267531,3.63
8948.065805,3.2
8947.864089,3.63
8947.662382,3.65
8947.460686,3.6
8947.258999,3.8
8947.057322,3.38
8946.855654,3.85
8946.653997,4.08
8946.452349,4.1
8946.250711,3.7
8946.049082,3.95
8945.847464,4.03
8945.645855,4.5
8945.444256,3.58
8945.242667,3.98
8945.041087,3.65
8944.839518,3.55
8944.637958,3.28
8944.436407,4
8944.234867,3.63
8944.033336,3.93
8943.831815,3.73
8943.630304,4.28
8943.428803,4.03
8943.227311,4.33
8943.025829,4.05
8942.824357,3.65
8942.622895,3.4
8942.421442,4.15
8942.22,3.7
8942.018567,4
8941.817143,3.73
8941.61573,3.3
8941.414326,3.83
8941.212932,4.68
8941.011548,4.08
8940.810173,4.1
8940.608808,4
8940.407453,4.25
8940.206108,3.83
8940.004772,4.6
8939.803447,4.55
8939.602131,4.43
8939.400824,4.23
8939.199528,4.5
8938.998241,4.18
8938.796964,4
8938.595697,3.65
8938.394439,4.68
8938.193191,4.45
8937.991953,4.43
8937.790725,4.73
8937.589506,4.95
8937.388297,3.65
8937.187098,4.13
8936.985909,4.65
8936.784729,4.65
8936.583559,4.35
8936.382399,4.78
8936.181249,4.25
8935.980108,4.8
8935.778977,5.15
8935.577856,4.4
8935.376744,4.55
8935.175643,4.53
8934.974551,4.63
8934.773468,4.93
8934.572396,4.4
8934.371333,5.08
8934.17028,4.43
8933.969237,4.58
8933.768203,4.48
8933.567179,4.78
8933.366165,4.7
8933.16516,5
8932.964166,4.53
8932.763181,4.93
8932.562205,5.45
8932.36124,5.55
8932.160284,5.15
8931.959338,5.45
8931.758401,5.6
8931.557475,5.63
8931.356558,6.03
8931.15565,5.13
8930.954753,5.78
8930.753865,5.58
8930.552987,5.3
8930.352119,5.58
8930.15126,4.95
8929.950411,6.3
8929.749572,5.45
8929.548742,5.43
8929.347923,6.28
8929.147113,6.13
8928.946312,5.7
8928.745521,6.08
8928.544741,6.33
8928.343969,6.25
8928.143208,5.95
8927.942456,6.33
8927.741714,6.7
8927.540981,5.83
8927.340259,6.15
8927.139546,6.63
8926.938842,6.8
8926.738149,7.33
8926.537465,6.5
8926.336791,6.23
8926.136126,7
8925.935472,8.03
8925.734826,6.9
8925.534191,6.75
8925.333565,7.2
8925.132949,7.23
8924.932343,7.48
8924.731747,7.13
8924.53116,7.65
8924.330582,7.45
8924.130015,7.55
8923.929457,8.13
8923.728909,7.25
8923.528371,8.38
8923.327842,8.1
8923.127323,8.43
8922.926814,8.1
8922.726314,8.45
8922.525824,8.98
8922.325344,8.7
8922.124873,9.6
8921.924412,10.48
8921.723961,10.23
8921.52352,10.05
8921.323088,10.2
8921.122666,10.85
8920.922253,11.55
8920.72185,11.3
8920.521457,11.4
8920.321074,12.18
8920.1207,11.45
8919.920336,10.65
8919.719982,12.4
8919.519637,13.75
8919.319302,12.53
8919.118977,13.53
8918.918661,14.28
8918.718355,13.6
8918.518059,15.3
8918.317772,16.7
8918.117495,16.88
8917.917228,16.58
8917.71697,17.68
8917.516722,18.55
8917.316484,18.85
8917.116255,18.93
8916.916036,18.6
8916.715827,21.2
8916.515628,21.4
8916.315438,22.13
8916.115257,23.93
8915.915087,23.65
8915.714926,25.18
8915.514775,25.08
8915.314633,28.1
8915.114501,27.7
8914.914379,29.13
8914.714266,30.43
8914.514163,31.83
8914.31407,33.98
8914.113987,34.55
8913.913913,37.33
8913.713848,40.58
8913.513794,41.98
8913.313749,43.1
8913.113713,45.55
8912.913688,47.43
8912.713672,53.25
8912.513665,53.85
8912.313669,55.95
8912.113682,60.55
8911.913704,65.38
8911.713737,68.38
8911.513779,72.63
8911.31383,74.05
8911.113891,78.85
8910.913962,85.4
8910.714043,87.8
8910.514133,91.43
8910.314233,100.43
8910.114342,104.58
8909.914461,111.15
8909.71459,115.38
8909.514729,127
8909.314877,133.25
8909.115034,139.08
8908.915202,153.7
8908.715379,156.16
8908.515565,169.46
8908.315762,180.13
8908.115968,185.23
8907.916183,194.98
8907.716408,204.16
8907.516643,218.21
8907.316888,226.06
8907.117142,244.11
8906.917405,257.71
8906.717679,268.44
8906.517962,294.79
8906.318254,315.57
8906.118557,337.07
8905.918869,352.38
8905.71919,360.2
8905.519521,371.85
8905.319862,371.48
8905.120213,367.53
8904.920573,364.33
8904.720942,354.78
8904.521322,346.43
8904.321711,335.95
8904.122109,324.47
8903.922518,311.72
8903.722935,304.29
8903.523363,300.22
8903.3238,289.69
8903.124247,274.74
8902.924703,264.69
8902.725169,253.29
8902.525645,241.34
8902.32613,226.36
8902.126625,207.16
8901.927129,192.23
8901.727643,178.88
8901.528167,163.38
8901.3287,156.18
8901.129243,140.05
8900.929795,131.83
8900.730358,119.88
8900.530929,114.33
8900.331511,105.7
8900.132102,97.7
8899.932702,90.85
8899.733313,87.33
8899.533932,83.8
8899.334562,79.2
8899.135201,77.2
8898.93585,71.53
8898.736508,70.75
8898.537176,69.13
8898.337853,66.48
8898.13854,66.1
8897.939237,65.65
8897.739943,63.68
8897.540659,61.58
8897.341385,59.93
8897.14212,58.2
8896.942864,58.25
8896.743619,54.48
8896.544383,55.68
8896.345156,52.8
8896.145939,49.53
8895.946732,47.83
8895.747534,47.28
8895.548346,43.45
8895.349168,42.08
8895.149999,40.38
8894.95084,40.3
8894.75169,38.1
8894.55255,38.68
8894.353419,35.45
8894.154298,33.98
8893.955187,31.03
8893.756085,30.43
8893.556993,29.93
8893.357911,29.55
8893.158838,26.58
8892.959774,27.83
8892.76072,25.75
8892.561676,24.83
8892.362642,23.28
8892.163617,24.2
8891.964601,21.48
8891.765595,22.3
8891.566599,22.38
8891.367612,19.65
8891.168635,19.53
8890.969668,18.28
8890.77071,18.55
8890.571761,18.15
8890.372823,18.48
8890.173894,17.68
8889.974974,16.45
8889.776064,16.18
8889.577163,16.93
8889.378273,16.45
8889.179391,16.03
8888.98052,16.38
8888.781657,14.6
8888.582805,14.2
8888.383962,14.65
8888.185128,14.03
8887.986304,14.68
8887.78749,14.88
8887.588685,14.6
8887.38989,13.53
8887.191105,13.35
8886.992329,11.68
8886.793562,13.25
8886.594805,13.1
8886.396058,11.33
8886.19732,12.73
8885.998592,12.85
8885.799874,10.65
8885.601165,12.08
8885.402465,12.13
8885.203775,11.15
8885.005095,12.15
8884.806424,12.48
8884.607763,11.7
8884.409111,11.23
8884.210469,10.5
8884.011836,10.55
8883.813214,10.08
8883.6146,10.43
8883.415996,9.65
8883.217402,11.05
8883.018817,10.1
8882.820242,10.75
8882.621676,10.75
8882.42312,9.85
8882.224574,10.9
8882.026037,10.3
8881.827509,10.1
8881.628991,10.15
8881.430483,8.78
8881.231984,10.43
8881.033495,10.03
8880.835015,9.78
8880.636545,9.45
8880.438084,9.03
8880.239633,10.58
8880.041192,9.28
8879.84276,9.6
8879.644337,9.63
8879.445925,9.23
8879.247521,9.13
8879.049127,9.3
8878.850743,8.75
8878.652368,8.78
8878.454003,9.05
8878.255648,8.9
8878.057302,8.4
8877.858965,8.55
8877.660638,8.68
8877.462321,8.43
8877.264013,8.2
8877.065714,9.18
8876.867425,8.43
8876.669146,8.23
8876.470876,7.68
8876.272616,7.7
8876.074365,8.08
8875.876124,8.15
8875.677892,8.28
8875.47967,7.83
8875.281458,8.35
8875.083254,7.98
8874.885061,7.8
8874.686877,7.25
8874.488702,7.35
8874.290537,7.63
8874.092382,7.2
8873.894236,7.93
8873.6961,7.43
8873.497973,6.45
8873.299855,7.03
8873.101747,7.73
8872.903649,6.98
8872.70556,7.03
8872.507481,7.23
8872.309411,6.33
8872.111351,7
8871.9133,7.1
8871.715259,6.95
8871.517228,6.68
8871.319205,6.78
8871.121193,6.25
8870.92319,6.55
8870.725196,6.88
8870.527212,6.5
8870.329237,6.28
8870.131272,6.6
8869.933317,6.95
8869.735371,6.03
8869.537434,5.73
8869.339507,6.48
8869.141589,6.35
8868.943681,6.35
8868.745783,5.8
8868.547894,6.8
8868.350014,6.38
8868.152144,6.1
8867.954284,6.23
8867.756433,5.55
8867.558591,5.78
8867.360759,6.43
8867.162937,6.8
8866.965124,6.65
8866.76732,5.6
8866.569526,6.55
8866.371742,6.38
8866.173967,5.3
8865.976202,6.4
8865.778446,6.13
8865.580699,5.8
8865.382962,6.03
8865.185235,5.53
8864.987517,6.1
8864.789808,5.73
8864.592109,5.68
8864.39442,6.2
8864.196739,6.63
8863.999069,6.35
8863.801408,5.93
8863.603756,5.1
8863.406114,7.08
8863.208482,6.1
8863.010859,5.45
8862.813245,5.45
8862.615641,4.98
8862.418046,5.95
8862.220461,4.93
8862.022885,5.33
8861.825319,5.1
8861.627763,5.15
8861.430215,5.1
8861.232678,4.98
8861.035149,5.3
8860.837631,4.9
8860.640121,4.85
8860.442622,5.2
8860.245131,5.48
8860.04765,5.1
8859.850179,5.1
8859.652717,4.55
8859.455265,5.15
8859.257822,5.08
8859.060388,4.85
8858.862964,5.2
8858.66555,5.15
8858.468145,5.23
8858.270749,5.48
8858.073363,5.08
8857.875986,5.78
8857.678619,5.18
8857.481262,4.95
8857.283913,4.93
8857.086575,5.3
8856.889245,4.73
8856.691926,4.33
8856.494615,5.25
8856.297314,4.78
8856.100023,4.95
8855.902741,5.15
8855.705468,4.63
8855.508205,4.55
8855.310952,5.05
8855.113708,5.38
8854.916473,4.7
8854.719248,5.1
8854.522032,4.73
8854.324826,6.18
8854.127629,4.93
8853.930442,4.2
8853.733264,5.1
8853.536095,4.63
8853.338936,5.15
8853.141787,4.68
8852.944647,4.28
8852.747516,5.7
8852.550395,4.75
8852.353283,4.58
8852.156181,4.75
8851.959088,5.08
8851.762005,4.05
8851.564931,5.15
8851.367867,5.2
8851.170812,4.6
8850.973766,4.38
8850.77673,4.53
8850.579703,4.43
8850.382686,4.4
8850.185678,4.15
8849.98868,4.13
8849.791691,4.65
8849.594712,4.03
8849.397742,4.63
8849.200781,5.45
8849.00383,4.48
8848.806888,4.35
8848.609956,4.43
8848.413033,4.95
8848.21612,3.4
8848.019216,3.98
8847.822321,4.88
8847.625436,5
8847.428561,4.68
8847.231695,4.53
8847.034838,4.5
8846.83799,4.33
8846.641153,4.25
8846.444324,4.33
8846.247505,3.85
8846.050696,4.1
8845.853895,4.1
8845.657105,4.28
8845.460323,5
8845.263551,4.13
8845.066789,3.5
8844.870036,3.95
8844.673292,4.45
8844.476558,3.68
8844.279834,4.4
8844.083118,4.25
8843.886412,4.3
8843.689716,3.85
8843.493029,3.63
8843.296351,5.05
8843.099683,4.6
8842.903024,4.2
8842.706375,4.43
8842.509735,4.15
8842.313104,3.98
8842.116483,4.45
8841.919872,3.85
8841.723269,4.5
8841.526677,3.85
8841.330093,4.15
8841.133519,4.35
8840.936955,4.23
8840.740399,3.68
8840.543854,4.03
8840.347317,4.3
8840.15079,4.1
8839.954273,4.23
8839.757765,3.7
8839.561266,3.8
8839.364777,4.1
8839.168297,3.75
8838.971826,3.73
8838.775365,4.43
8838.578913,3.53
8838.382471,3.55
8838.186038,4.7
8837.989615,4.18
8837.793201,4.35
8837.596796,4.13
8837.400401,4.28
8837.204015,3.98
8837.007638,4.15
8836.811271,4.25
8836.614914,3.63
8836.418565,4.05
8836.222227,4.58
8836.025897,4
8835.829577,4.25
8835.633266,3.38
8835.436965,3.48
8835.240673,3.65
8835.044391,4.18
8834.848118,4.15
8834.651854,3.88
8834.4556,5.08
8834.259355,3.9
8834.063119,3.9
8833.866893,3.9
8833.670676,3.93
8833.474469,3.28
8833.278271,3.63
8833.082083,3.83
8832.885903,4.03
8832.689734,4.45
8832.493573,3.88
8832.297422,3.73
8832.10128,3.43
8831.905148,3.65
8831.709025,3.83
8831.512912,4.15
8831.316808,3.9
8831.120713,3.95
8830.924628,3.9
8830.728552,3.5
8830.532485,3.58
8830.336428,3.73
8830.14038,3.83
8829.944342,3.93
8829.748312,3.95
8829.552293,4.48
8829.356282,4.08
8829.160281,3.33
8828.96429,3.33
8828.768308,3.73
8828.572335,4.03
8828.376371,3.58
8828.180417,3.38
8827.984473,3.03
8827.788537,3.55
8827.592611,4.48
8827.396695,4.08
8827.200787,3.83
8827.004889,4.08
8826.809001,3.7
8826.613122,3.73
8826.417252,3.68
8826.221392,3.43
8826.025541,3.98
8825.829699,3.45
8825.633867,3.35
8825.438044,3.13
8825.24223,3.83
8825.046426,3.65
8824.850631,3.48
8824.654845,3.88
8824.459069,3.28
8824.263302,3.25
8824.067545,3.43
8823.871797,3.35
8823.676058,3.45
8823.480329,4.1
8823.284609,3.75
8823.088898,3.98
8822.893197,2.98
8822.697505,3.83
8822.501822,3.55
8822.306149,3.2
8822.110485,3.58
8821.914831,3.8
8821.719185,3.33
8821.52355,3.73
8821.327923,3.93
8821.132306,3.1
8820.936698,3.15
8820.7411,3.83
8820.545511,3.03
8820.349931,3.48
8820.15436,3.6
8819.958799,4.08
8819.763248,3.63
8819.567705,3.3
8819.372172,3.58
8819.176648,3.1
8818.981134,3.5
8818.785629,3.25
8818.590133,3.13
8818.394647,3.35
8818.19917,3.13
8818.003702,3
8817.808244,3.55
8817.612795,3.3
8817.417355,3.78
8817.221925,3.23
8817.026504,3.73
8816.831092,3.8
8816.63569,3.03
8816.440297,3.05
8816.244913,3.13
8816.049539,3.58
8815.854174,3.65
8815.658818,3.5
8815.463472,3.43
8815.268135,3.43
8815.072807,3.08
8814.877489,2.95
8814.68218,3.55
8814.48688,3.23
8814.29159,2.85
8814.096309,3.25
8813.901037,3.83
8813.705775,3.45
8813.510521,3.13
8813.315278,3.73
8813.120043,3.05
8812.924818,3.75
8812.729602,3.95
8812.534396,3.9
8812.339199,3.55
8812.144011,3.5
8811.948832,3.7
8811.753663,4.1
8811.558503,3.88
8811.363353,3.33
8811.168211,3.43
8810.973079,3.03
8810.777957,3.2
8810.582843,3.83
8810.387739,4
8810.192645,3.63
8809.997559,3.6
8809.802483,2.8
8809.607416,3.63
8809.412359,3.4
8809.217311,3.43
8809.022272,3.68
8808.827242,3.13
8808.632222,2.95
8808.437211,3.63
8808.24221,3.68
8808.047217,3.7
8807.852234,3.13
8807.657261,3.48
8807.462296,3.53
8807.267341,3.2
8807.072395,2.75
8806.877459,2.98
8806.682532,3.43
8806.487614,3.48
8806.292705,3.6
8806.097806,3.68
8805.902916,3.5
8805.708035,3.55
8805.513164,3.43
8805.318301,3.18
8805.123449,3.93
8804.928605,3.23
8804.733771,3.5
8804.538946,3.35
8804.34413,3.3
8804.149324,3.75
8803.954527,3.5
8803.759739,3.5
8803.564961,3.33
8803.370191,3.45
8803.175431,3.33
8802.980681,3.98
8802.785939,3.5
8802.591207,3.78
8802.396485,3.48
8802.201771,3.43
8802.007067,3.08
8801.812372,2.95
8801.617686,3.58
8801.42301,3.75
8801.228343,3.35
8801.033685,3.65
8800.839037,3.43
8800.644397,3.4
8800.449768,3.2
8800.255147,3.03
8800.060535,3.73
8799.865933,3.58
8799.671341,3.55
8799.476757,3.55
8799.282183,3.28
8799.087618,3.38
8798.893062,4.05
8798.698515,3.3
8798.503978,3.05
8798.30945,2.83
8798.114932,3.55
8797.920422,2.88
8797.725922,3.53
8797.531431,3.48
8797.33695,2.78
8797.142478,3.48
8796.948015,3.55
8796.753561,3.58
8796.559116,3.38
8796.364681,2.9
8796.170255,3.55
8795.975838,3.63
8795.781431,3.6
8795.587033,3.23
8795.392644,3.48
8795.198264,3.33
8795.003894,3.58
8794.809533,3.6
8794.615181,3.65
8794.420838,3.85
8794.226505,3.5
8794.032181,3.1
8793.837866,3.38
8793.64356,3.4
8793.449264,3.13
8793.254977,3.78
8793.060699,3.58
8792.866431,3.23
8792.672171,3.48
8792.477921,3.03
8792.28368,3.15
8792.089449,2.8
8791.895227,3.2
8791.701013,3.3
8791.50681,3.28
8791.312615,2.63
8791.11843,3.18
8790.924254,3.48
8790.730087,2.98
8790.535929,3.65
8790.341781,3.1
8790.147642,2.85
8789.953512,3.1
8789.759392,3.58
8789.56528,3.25
8789.371178,3.35
8789.177085,3.55
8788.983002,3.23
8788.788927,3.58
8788.594862,3.38
8788.400806,3.53
8788.20676,3.15
8788.012722,2.9
8787.818694,3.18
8787.624675,3.3
8787.430665,3.9
8787.236665,3.5
8787.042674,3.03
8786.848692,3.2
8786.654719,2.95
8786.460755,3.4
8786.266801,3.25
8786.072856,3.65
8785.87892,3.78
8785.684994,3.48
8785.491076,3.2
8785.297168,2.85
8785.103269,3.18
8784.90938,3.45
8784.715499,3.35
8784.521628,3.08
8784.327766,3.58
8784.133913,3.05
8783.940069,3.75
8783.746235,3.15
8783.55241,3.2
8783.358594,3.35
8783.164787,3.28
8782.97099,3.38
8782.777202,3.33
8782.583423,2.9
8782.389653,3.5
8782.195892,2.98
8782.002141,3.05
8781.808399,3.43
8781.614666,3.23
8781.420942,3.28
8781.227228,3.2
8781.033523,2.83
